Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-07-27 18:40:20,59.99,47.5,18.61,34.26,60.45
2025-07-27 18:40:21,59.87,47.5,18.54,34.25,60.26
2025-07-27 18:40:22,60.0,47.5,18.45,34.24,60.23
2025-07-27 18:40:23,60.23,47.5,18.36,34.24,60.38
2025-07-27 18:40:24,59.97,47.5,18.29,34.24,60.15
2025-07-27 18:40:25,59.81,47.5,18.24,34.24,60.11
2025-07-27 18:40:26,60.06,47.5,18.23,34.23,60.23
2025-07-27 18:40:27,60.21,47.5,18.27,34.23,60.29
2025-07-27 18:40:28,60.28,47.5,18.31,34.23,60.11
2025-07-27 18:40:29,60.03,47.38,18.35,34.23,59.88
2025-07-27 18:40:30,60.06,47.38,18.38,34.23,60.06
2025-07-27 18:40:31,59.99,47.38,18.41,34.23,59.98
2025-07-27 18:40:32,60.17,47.38,18.43,34.23,60.0
2025-07-27 18:40:33,60.1,47.5,18.47,34.23,60.1
2025-07-27 18:40:34,59.91,47.5,18.49,34.23,60.22
2025-07-27 18:40:35,59.84,47.5,18.51,34.23,60.36
2025-07-27 18:40:36,60.08,47.5,18.54,34.23,60.13
2025-07-27 18:40:37,59.78,47.5,18.58,34.24,60.16
2025-07-27 18:40:38,60.34,47.5,18.61,34.24,60.05
2025-07-27 18:40:39,60.0,47.5,18.61,34.24,60.28
2025-07-27 18:40:40,60.07,47.5,18.59,34.23,60.05
2025-07-27 18:40:41,59.93,47.5,18.59,34.23,59.92
2025-07-27 18:40:42,60.35,47.5,18.59,34.23,60.36
2025-07-27 18:40:43,59.97,47.5,18.6,34.23,60.06
2025-07-27 18:40:44,60.14,47.5,18.6,34.23,60.44
2025-07-27 18:40:45,60.0,47.5,18.61,34.23,59.71
2025-07-27 18:40:46,60.19,47.5,18.63,34.23,60.03
2025-07-27 18:40:47,60.25,47.5,18.66,34.23,60.16
2025-07-27 18:40:48,60.0,47.5,18.68,34.23,60.67
2025-07-27 18:40:49,60.38,47.5,18.71,34.23,60.2
2025-07-27 18:40:50,59.97,47.5,18.72,34.23,60.24
2025-07-27 18:40:51,60.15,47.5,18.71,34.23,60.2
2025-07-27 18:40:52,59.92,47.5,18.68,34.23,60.2
2025-07-27 18:40:53,60.19,47.38,18.66,34.23,60.28
2025-07-27 18:40:54,60.08,47.38,18.66,34.23,60.36
2025-07-27 18:40:55,60.2,47.38,18.64,34.23,60.23
2025-07-27 18:40:56,60.0,47.38,18.62,34.23,59.99
2025-07-27 18:40:57,60.2,47.38,18.61,34.23,60.45
2025-07-27 18:40:58,60.13,47.38,18.62,34.23,60.05
2025-07-27 18:40:59,60.14,47.38,18.63,34.23,59.96
2025-07-27 18:41:00,60.04,47.38,18.61,34.23,60.26
2025-07-27 18:41:01,60.01,47.5,18.6,34.23,60.13
2025-07-27 18:41:02,60.31,47.5,18.56,34.22,60.23
2025-07-27 18:41:03,60.05,47.5,18.54,34.22,60.2
2025-07-27 18:41:04,60.0,47.5,18.52,34.22,60.36
2025-07-27 18:41:05,60.06,47.5,18.51,34.22,60.13
2025-07-27 18:41:06,59.96,47.38,18.51,34.22,60.13
2025-07-27 18:41:07,60.15,47.38,18.53,34.22,59.94
2025-07-27 18:41:08,60.37,47.38,18.54,34.22,60.03
2025-07-27 18:41:09,60.09,47.38,18.55,34.22,60.5
2025-07-27 18:41:10,60.06,47.38,18.58,34.22,60.31
2025-07-27 18:41:11,60.31,47.38,18.6,34.22,60.5
2025-07-27 18:41:12,60.0,47.38,18.62,34.23,60.38
2025-07-27 18:41:13,60.06,47.38,18.64,34.23,60.15
2025-07-27 18:41:14,60.17,47.38,18.62,34.23,60.35
2025-07-27 18:41:15,60.16,47.38,18.61,34.23,60.57
2025-07-27 18:41:16,60.25,47.38,18.56,34.23,60.28
2025-07-27 18:41:17,59.78,47.38,18.54,34.23,60.53
2025-07-27 18:41:18,59.87,47.38,18.54,34.23,60.19
2025-07-27 18:41:19,59.96,47.38,18.53,34.22,60.36
2025-07-27 18:41:20,60.0,47.38,18.53,34.22,60.34
2025-07-27 18:41:21,60.01,47.38,18.51,34.22,60.24
2025-07-27 18:41:22,60.26,47.38,18.48,34.22,60.36
2025-07-27 18:41:23,60.08,47.38,18.48,34.22,60.38
2025-07-27 18:41:24,60.42,47.5,18.45,34.21,60.37
2025-07-27 18:41:25,60.03,47.5,18.41,34.21,60.16
2025-07-27 18:41:26,59.94,47.5,18.41,34.21,60.26
2025-07-27 18:41:27,60.48,47.5,18.42,34.21,60.19
2025-07-27 18:41:28,60.0,47.5,18.42,34.21,59.99
2025-07-27 18:41:29,60.03,47.5,18.44,34.21,60.25
2025-07-27 18:41:30,60.0,47.5,18.45,34.21,60.25
2025-07-27 18:41:31,59.93,47.5,18.43,34.21,60.32
2025-07-27 18:41:32,60.35,47.5,18.42,34.21,60.18
2025-07-27 18:41:33,60.07,47.5,18.4,34.21,60.35
2025-07-27 18:41:34,60.0,47.5,18.37,34.2,60.24
2025-07-27 18:41:35,60.54,47.5,18.35,34.2,60.24
2025-07-27 18:41:36,60.18,47.5,18.32,34.2,59.93
2025-07-27 18:41:37,60.06,47.38,18.33,34.2,60.32
2025-07-27 18:41:38,60.21,47.38,18.35,34.2,60.05
2025-07-27 18:41:39,60.32,47.38,18.37,34.2,60.25
2025-07-27 18:41:40,59.94,47.38,18.39,34.2,60.42
2025-07-27 18:41:41,59.88,47.38,18.37,34.2,60.2
2025-07-27 18:41:42,60.0,47.38,18.37,34.2,60.25
2025-07-27 18:41:43,59.83,47.38,18.4,34.21,60.26
2025-07-27 18:41:45,60.24,47.38,18.45,34.21,60.03
2025-07-27 18:41:46,60.02,47.38,18.47,34.21,60.06
2025-07-27 18:41:47,60.04,47.38,18.48,34.22,60.57
2025-07-27 18:41:48,60.3,47.38,18.5,34.22,60.26
2025-07-27 18:41:49,60.13,47.38,18.48,34.22,60.22
2025-07-27 18:41:50,59.96,47.38,18.47,34.21,60.15
2025-07-27 18:41:51,60.02,47.38,18.47,34.21,60.47
2025-07-27 18:41:52,60.0,47.38,18.47,34.21,60.48
2025-07-27 18:41:53,59.96,47.38,18.43,34.21,60.51
2025-07-27 18:41:54,60.05,47.38,18.41,34.2,60.25
2025-07-27 18:41:55,60.03,47.38,18.43,34.19,60.19
2025-07-27 18:41:56,60.29,47.38,18.45,34.19,60.25
2025-07-27 18:41:57,59.85,47.38,18.46,34.19,60.26
2025-07-27 18:41:58,59.87,47.38,18.48,34.19,60.32
2025-07-27 18:41:59,60.27,47.38,18.48,34.18,60.28
2025-07-27 18:42:00,59.93,47.38,18.48,34.19,60.19
2025-07-27 18:42:01,60.0,47.38,18.48,34.19,60.13
2025-07-27 18:42:02,59.92,47.38,18.48,34.19,60.15
2025-07-27 18:42:03,60.16,47.38,18.48,34.19,60.16
2025-07-27 18:42:04,59.99,47.38,18.48,34.19,60.34
2025-07-27 18:42:05,60.09,47.5,18.46,34.18,59.93
2025-07-27 18:42:06,60.06,47.38,18.44,34.18,60.41
2025-07-27 18:42:07,59.97,47.38,18.43,34.17,60.23
2025-07-27 18:42:08,60.0,47.38,18.44,34.17,60.45
2025-07-27 18:42:09,59.91,47.38,18.45,34.17,60.35
2025-07-27 18:42:10,60.22,47.5,18.48,34.18,60.22
2025-07-27 18:42:11,59.84,47.38,18.52,34.18,60.26
2025-07-27 18:42:12,60.13,47.38,18.53,34.18,60.1
2025-07-27 18:42:13,59.98,47.38,18.51,34.18,60.23
2025-07-27 18:42:14,59.9,47.38,18.47,34.18,60.06
2025-07-27 18:42:15,60.05,47.38,18.43,34.18,59.92
2025-07-27 18:42:16,60.11,47.38,18.41,34.18,59.85
2025-07-27 18:42:17,60.0,47.38,18.41,34.18,60.19
2025-07-27 18:42:18,60.19,47.38,18.42,34.18,60.03
2025-07-27 18:42:19,60.0,47.38,18.44,34.18,60.18
2025-07-27 18:42:20,60.0,47.38,18.45,34.18,60.26
2025-07-27 18:42:21,60.08,47.38,18.43,34.18,60.03
2025-07-27 18:42:22,59.99,47.38,18.42,34.18,59.99
2025-07-27 18:42:23,60.42,47.38,18.41,34.17,60.05
2025-07-27 18:42:24,59.9,47.38,18.39,34.17,60.0
2025-07-27 18:42:25,60.0,47.38,18.37,34.17,59.99
2025-07-27 18:42:26,59.85,47.38,18.35,34.17,60.16
2025-07-27 18:42:27,60.13,47.38,18.29,34.16,60.4
2025-07-27 18:42:28,60.09,47.38,18.24,34.16,60.42
2025-07-27 18:42:29,60.61,47.38,18.19,34.16,60.19
2025-07-27 18:42:30,60.1,47.38,18.13,34.16,60.19
2025-07-27 18:42:31,60.05,47.38,18.06,34.16,60.26
2025-07-27 18:42:32,60.0,47.38,18.03,34.15,60.24
2025-07-27 18:42:33,60.28,47.5,17.99,34.15,60.2
2025-07-27 18:42:34,60.06,47.38,17.97,34.15,60.47
2025-07-27 18:42:35,60.06,47.38,17.99,34.15,60.34
2025-07-27 18:42:36,60.15,47.38,18.01,34.15,60.4
2025-07-27 18:42:37,60.33,47.38,18.01,34.15,60.23
2025-07-27 18:42:38,59.95,47.38,18.01,34.15,60.6
2025-07-27 18:42:39,60.0,47.38,18.03,34.15,60.44
2025-07-27 18:42:40,59.98,47.38,18.05,34.15,60.28
2025-07-27 18:42:41,59.99,47.38,18.1,34.15,60.35
2025-07-27 18:42:42,60.25,47.38,18.16,34.15,60.16
2025-07-27 18:42:43,59.96,47.38,18.25,34.15,60.02
2025-07-27 18:42:44,60.18,47.38,18.32,34.16,60.32
2025-07-27 18:42:45,60.14,47.38,18.37,34.16,60.11
2025-07-27 18:42:46,60.2,47.38,18.41,34.16,60.16
2025-07-27 18:42:47,60.05,47.38,18.45,34.15,60.4
2025-07-27 18:42:48,60.0,47.38,18.47,34.16,60.44
2025-07-27 18:42:49,60.13,47.38,18.48,34.16,60.2
