Timestamp,Ppkg,Tdie,Tair_in,Tair_out
2025-07-20 19:50:47,130.64,74.75,18.91,45.48
2025-07-20 19:50:48,130.35,74.75,18.91,45.48
2025-07-20 19:50:49,129.92,74.75,18.91,45.47
2025-07-20 19:50:50,130.49,75.0,18.89,45.46
2025-07-20 19:50:51,130.85,75.12,18.86,45.44
2025-07-20 19:50:52,130.17,75.0,18.83,45.43
2025-07-20 19:50:53,130.0,75.0,18.8,45.45
2025-07-20 19:50:54,130.41,75.0,18.77,45.46
2025-07-20 19:50:55,129.75,75.0,18.74,45.45
2025-07-20 19:50:56,130.3,74.88,18.73,45.44
2025-07-20 19:50:57,129.94,74.88,18.72,45.43
2025-07-20 19:50:58,130.01,74.88,18.71,45.43
2025-07-20 19:50:59,130.51,75.12,18.71,45.42
2025-07-20 19:51:00,129.83,75.25,18.71,45.43
2025-07-20 19:51:01,130.79,75.25,18.7,45.43
2025-07-20 19:51:02,130.34,75.38,18.7,45.42
2025-07-20 19:51:03,130.51,75.25,18.71,45.42
2025-07-20 19:51:04,130.0,75.25,18.71,45.42
2025-07-20 19:51:05,130.55,75.38,18.73,45.42
2025-07-20 19:51:06,130.61,75.25,18.73,45.42
2025-07-20 19:51:07,129.97,75.38,18.74,45.42
2025-07-20 19:51:08,130.6,75.38,18.76,45.42
2025-07-20 19:51:09,129.5,75.38,18.77,45.42
2025-07-20 19:51:10,130.14,75.38,18.78,45.43
2025-07-20 19:51:11,130.23,75.38,18.78,45.44
2025-07-20 19:51:12,130.22,75.38,18.77,45.43
2025-07-20 19:51:13,130.14,75.38,18.77,45.42
2025-07-20 19:51:14,130.0,75.25,18.77,45.42
2025-07-20 19:51:15,130.43,75.25,18.77,45.43
2025-07-20 19:51:16,129.97,75.25,18.77,45.44
2025-07-20 19:51:17,130.44,75.25,18.76,45.43
2025-07-20 19:51:18,130.77,75.25,18.75,45.42
2025-07-20 19:51:19,129.91,75.25,18.75,45.43
2025-07-20 19:51:20,130.66,75.25,18.75,45.43
2025-07-20 19:51:21,130.49,75.25,18.76,45.43
2025-07-20 19:51:22,130.54,75.25,18.77,45.43
2025-07-20 19:51:23,129.47,75.25,18.79,45.43
2025-07-20 19:51:24,130.15,75.25,18.78,45.42
2025-07-20 19:51:25,130.0,75.25,18.79,45.41
2025-07-20 19:51:26,130.1,75.25,18.79,45.43
2025-07-20 19:51:27,129.86,75.25,18.79,45.43
2025-07-20 19:51:28,130.06,75.25,18.79,45.43
2025-07-20 19:51:29,129.94,75.25,18.78,45.43
2025-07-20 19:51:30,130.02,75.25,18.77,45.42
2025-07-20 19:51:31,130.15,75.25,18.76,45.42
2025-07-20 19:51:32,130.01,75.25,18.75,45.42
2025-07-20 19:51:33,130.17,75.25,18.76,45.42
2025-07-20 19:51:34,129.8,75.25,18.77,45.42
2025-07-20 19:51:35,129.95,75.25,18.78,45.43
2025-07-20 19:51:36,130.0,75.12,18.78,45.44
2025-07-20 19:51:37,129.96,75.12,18.78,45.42
2025-07-20 19:51:38,130.28,75.12,18.77,45.42
2025-07-20 19:51:39,130.09,75.0,18.76,45.42
2025-07-20 19:51:40,129.91,75.0,18.74,45.43
2025-07-20 19:51:41,130.23,75.0,18.73,45.45
2025-07-20 19:51:42,129.88,74.88,18.71,45.45
2025-07-20 19:51:43,130.1,74.88,18.71,45.44
2025-07-20 19:51:44,130.66,74.88,18.71,45.42
2025-07-20 19:51:45,130.21,74.88,18.71,45.41
2025-07-20 19:51:46,130.07,74.88,18.72,45.4
2025-07-20 19:51:47,130.01,74.88,18.73,45.4
2025-07-20 19:51:48,130.02,74.88,18.73,45.4
2025-07-20 19:51:49,130.93,74.88,18.74,45.41
2025-07-20 19:51:50,129.96,74.88,18.74,45.41
2025-07-20 19:51:51,130.26,74.88,18.73,45.41
