Timestamp,Ppkg,Tdie,Tair_in,Tair_out,Tpsu1
2025-08-08 20:10:27,60.09,43.5,19.5,29.73,37.18
2025-08-08 20:10:28,60.1,43.62,19.49,29.73,37.04
2025-08-08 20:10:29,59.99,43.62,19.49,29.74,37.2
2025-08-08 20:10:30,60.02,43.62,19.5,29.74,37.12
2025-08-08 20:10:31,60.5,43.62,19.48,29.75,37.07
2025-08-08 20:10:32,59.64,43.62,19.47,29.75,37.24
2025-08-08 20:10:33,60.23,43.62,19.46,29.75,37.05
2025-08-08 20:10:34,60.0,43.5,19.46,29.75,37.19
2025-08-08 20:10:35,60.32,43.5,19.46,29.76,37.18
2025-08-08 20:10:36,60.0,43.5,19.45,29.76,36.99
2025-08-08 20:10:37,60.4,43.5,19.44,29.77,37.17
2025-08-08 20:10:38,60.37,43.5,19.42,29.77,37.37
2025-08-08 20:10:39,60.01,43.5,19.41,29.77,37.29
2025-08-08 20:10:40,60.0,43.5,19.39,29.77,37.47
2025-08-08 20:10:41,60.1,43.5,19.39,29.76,37.24
2025-08-08 20:10:42,59.81,43.5,19.42,29.77,37.29
2025-08-08 20:10:43,60.46,43.5,19.45,29.77,37.67
2025-08-08 20:10:44,60.23,43.5,19.45,29.77,37.56
2025-08-08 20:10:45,60.29,43.5,19.45,29.77,37.4
2025-08-08 20:10:46,60.0,43.5,19.46,29.77,37.26
2025-08-08 20:10:47,60.12,43.5,19.45,29.77,37.51
2025-08-08 20:10:48,60.19,43.5,19.42,29.77,37.47
2025-08-08 20:10:49,59.49,43.5,19.41,29.77,37.52
2025-08-08 20:10:50,59.99,43.5,19.39,29.76,37.41
2025-08-08 20:10:51,60.08,43.5,19.35,29.77,37.38
2025-08-08 20:10:52,60.0,43.5,19.31,29.77,37.55
2025-08-08 20:10:53,60.09,43.5,19.29,29.77,37.37
2025-08-08 20:10:54,60.02,43.5,19.27,29.77,37.37
2025-08-08 20:10:55,60.13,43.5,19.26,29.76,37.65
2025-08-08 20:10:56,60.0,43.5,19.26,29.76,37.7
2025-08-08 20:10:57,59.91,43.5,19.25,29.76,37.69
2025-08-08 20:10:58,59.87,43.5,19.26,29.76,37.8
2025-08-08 20:10:59,60.03,43.5,19.27,29.76,37.94
2025-08-08 20:11:00,60.04,43.5,19.26,29.75,37.64
2025-08-08 20:11:01,60.01,43.5,19.25,29.75,37.85
2025-08-08 20:11:02,60.0,43.5,19.23,29.75,37.81
2025-08-08 20:11:03,60.06,43.5,19.21,29.75,37.74
2025-08-08 20:11:04,59.93,43.5,19.18,29.75,37.69
2025-08-08 20:11:05,60.05,43.5,19.15,29.75,37.64
2025-08-08 20:11:07,59.96,43.5,19.13,29.75,37.9
2025-08-08 20:11:08,60.0,43.5,19.12,29.76,37.92
2025-08-08 20:11:09,60.01,43.5,19.11,29.76,37.98
2025-08-08 20:11:10,59.93,43.5,19.09,29.76,37.88
2025-08-08 20:11:11,60.2,43.5,19.09,29.76,37.83
2025-08-08 20:11:12,60.01,43.5,19.08,29.76,37.8
2025-08-08 20:11:13,60.06,43.5,19.08,29.77,37.94
2025-08-08 20:11:14,60.0,43.5,19.07,29.77,38.16
2025-08-08 20:11:15,60.08,43.5,19.12,29.77,38.21
2025-08-08 20:11:16,60.49,43.5,19.19,29.77,38.0
2025-08-08 20:11:17,60.42,43.5,19.25,29.77,38.28
2025-08-08 20:11:18,60.62,43.5,19.33,29.78,38.16
2025-08-08 20:11:19,60.0,43.5,19.4,29.78,38.0
2025-08-08 20:11:20,60.18,43.5,19.46,29.77,38.29
2025-08-08 20:11:21,59.97,43.5,19.52,29.78,38.04
2025-08-08 20:11:22,60.27,43.5,19.53,29.78,38.08
2025-08-08 20:11:23,60.07,43.5,19.52,29.78,38.06
2025-08-08 20:11:24,60.15,43.5,19.47,29.78,38.06
2025-08-08 20:11:25,60.01,43.5,19.43,29.78,38.17
2025-08-08 20:11:26,60.11,43.5,19.38,29.77,38.08
2025-08-08 20:11:27,59.39,43.5,19.34,29.77,38.17
2025-08-08 20:11:28,60.01,43.5,19.31,29.77,38.48
2025-08-08 20:11:29,60.51,43.5,19.27,29.77,38.36
2025-08-08 20:11:30,59.99,43.5,19.24,29.77,38.53
2025-08-08 20:11:31,60.02,43.5,19.21,29.77,38.54
2025-08-08 20:11:32,60.1,43.5,19.18,29.77,38.33
2025-08-08 20:11:33,60.05,43.62,19.16,29.78,38.27
2025-08-08 20:11:34,60.21,43.5,19.14,29.78,38.34
2025-08-08 20:11:35,60.09,43.62,19.13,29.79,38.28
2025-08-08 20:11:36,59.99,43.5,19.11,29.78,38.53
2025-08-08 20:11:37,60.74,43.5,19.11,29.79,38.37
2025-08-08 20:11:38,60.07,43.5,19.1,29.79,38.65
2025-08-08 20:11:39,60.12,43.5,19.09,29.79,38.48
2025-08-08 20:11:40,60.23,43.5,19.09,29.79,38.67
2025-08-08 20:11:41,60.0,43.62,19.09,29.79,38.64
